userid,probability
68125,0.777749896049
59936,0.406771123409
59940,0.661066114902
59941,0.290197044611
59943,0.437138170004
68137,0.75081038475
68138,0.352598458529
68142,0.283380240202
68143,0.316647082567
59952,0.697081565857
68145,0.171385869384
68146,0.523964941502
59955,0.312387645245
68148,0.604589700699
64606,0.291260093451
68151,0.610690176487
68153,0.696650505066
68157,0.773863255978
68162,0.51519972086
68166,0.739047050476
68168,0.629213154316
68171,0.355826199055
68172,0.73990637064
59981,0.577864229679
68174,0.476914525032
68176,0.522392094135
68177,0.627733290195
68180,0.812299132347
68185,0.368275433779
68188,0.581468641758
68189,0.723469078541
68190,0.553191065788
60001,0.422574907541
68196,0.74302738905
60006,0.423903346062
68201,0.355137079954
60010,0.754997193813
60013,0.724440932274
68208,0.398229986429
60018,0.658746302128
68211,0.308280497789
68212,0.7312900424
60022,0.225294053555
60028,0.440920054913
68221,0.442166090012
60032,0.82835149765
68226,0.771398484707
60037,0.843871712685
68232,0.199724808335
60046,0.3726772964
68241,0.377625256777
60055,0.468228846788
68248,0.239965125918
68249,0.454196602106
68250,0.0969964265823
68256,0.463993132114
68258,0.437724858522
60069,0.720141947269
68262,0.322312742472
60071,0.741766929626
60077,0.585749924183
60078,0.451399326324
59165,0.456005454063
68272,0.612104833126
60083,0.334531515837
68277,0.57566678524
68278,0.224243625998
68279,0.154986694455
68281,0.684461832047
60090,0.653804004192
68286,0.370296984911
68288,0.535762965679
68289,0.18439848721
68290,0.500702261925
68291,0.41742259264
60100,0.549992799759
68293,0.882157742977
60103,0.411884903908
68296,0.808590233326
68297,0.456733971834
60107,0.569772064686
68302,0.364082604647
60112,0.415124386549
68305,0.740932226181
60116,0.151797220111
60117,0.621092557907
68313,0.530179738998
60122,0.503283441067
68315,0.254454374313
68317,0.868271052837
68319,0.341414421797
68321,0.459813028574
68322,0.626846969128
68323,0.312696933746
68325,0.439158648252
60105,0.670786678791
68335,0.566262245178
60144,0.528251588345
60145,0.466828584671
60146,0.478494256735
60148,0.280996501446
68341,0.823472678661
60156,0.635491728783
68349,0.564642965794
60159,0.687267720699
68352,0.313718795776
60167,0.436503350735
60168,0.547586023808
68361,0.515980184078
68363,0.351769983768
60174,0.383895009756
60175,0.545993089676
60177,0.503322064877
59288,0.26711884141
60189,0.562176346779
60197,0.647493004799
68390,0.320783883333
60200,0.287982404232
60202,0.590054392815
60206,0.596917808056
68400,0.364564090967
68405,0.385176002979
68406,0.363714575768
60216,0.7337449193
60217,0.44910722971
60227,0.554089546204
68420,0.367627173662
68422,0.797807216644
68425,0.3066226542
60247,0.432419508696
60256,0.161894261837
68449,0.643675208092
68450,0.359296023846
68456,0.505786538124
68457,0.376358270645
68458,0.34365427494
68459,0.25072902441
60562,0.370865404606
59197,0.164607644081
68464,0.929319739342
68465,0.530047178268
68466,0.33808657527
68467,0.607404887676
68468,0.513185620308
68469,0.677891254425
68472,0.64788621664
68473,0.39769795537
68475,0.538837373257
68476,0.570611655712
68477,0.56254285574
68479,0.848068773746
68481,0.580293118954
68482,0.44806343317
60291,0.600189268589
68484,0.324860453606
68488,0.382496148348
68489,0.822074949741
59202,0.537000596523
68497,0.574260771275
68500,0.5335111022
68501,0.496117115021
68502,0.223349243402
68507,0.735704362392
68509,0.336293160915
68513,0.328752279282
68520,0.511658132076
68523,0.586143314838
68524,0.801071584225
66034,0.161428630352
60334,0.56047296524
60339,0.779554247856
68549,0.732089757919
68550,0.42218914628
68552,0.577999651432
61943,0.40592315793
68556,0.570714175701
60367,0.490068137646
68561,0.744459152222
64178,0.335758388042
68567,0.670748889446
68571,0.707079410553
59216,0.418990135193
68578,0.499435633421
60387,0.18747510016
68580,0.361574739218
60389,0.545803964138
68582,0.275294214487
60393,0.0956255197525
60394,0.59049987793
60396,0.182396635413
60584,0.30514344573
60404,0.426840603352
68597,0.267602294683
60407,0.643709778786
68600,0.477041661739
60410,0.136625617743
60411,0.52238625288
60412,0.370482027531
68605,0.630418181419
60587,0.385167360306
68619,0.671792685986
68623,0.517871558666
60432,0.63668513298
60434,0.539038062096
60440,0.329240947962
60443,0.569772064686
60444,0.870145559311
60388,0.7936424613
60448,0.217446938157
60459,0.294079482555
60463,0.293344765902
60464,0.28209361434
60469,0.719931662083
60596,0.338733077049
60479,0.41573420167
60487,0.597177863121
68680,0.886745154858
60489,0.49038669467
68682,0.597174942493
60599,0.340076655149
60494,0.451836764812
60496,0.195574045181
60500,0.275908917189
60502,0.4490224123
60506,0.675148069859
60508,0.180368885398
60516,0.26639226079
59238,0.397172182798
68714,0.502983152866
68715,0.442724257708
60525,0.501521527767
60527,0.445424765348
60538,0.5353962183
60542,0.285483658314
60547,0.345047861338
68740,0.627631127834
60552,0.780427753925
60555,0.635531306267
60558,0.253341436386
68751,0.437182813883
60560,0.532456338406
68754,0.584170818329
60565,0.375297188759
60567,0.611870288849
68763,0.288922399282
60572,0.818244576454
68765,0.265084207058
68766,0.623446524143
60575,0.651344001293
68771,0.691436171532
68776,0.450786620378
60585,0.776583373547
68779,0.144811615348
60589,0.504053473473
60590,0.632065355778
68785,0.698059499264
60594,0.786058068275
68788,0.494076997042
68789,0.19324721396
68791,0.609794974327
68795,0.331948727369
68796,0.504334747791
60608,0.318183720112
68803,0.629970431328
68806,0.601034104824
68809,0.338841795921
68810,0.454398930073
68811,0.43630155921
60620,0.677176952362
68816,0.538275897503
59256,0.94778329134
68822,0.361452966928
68826,0.35525405407
68827,0.633524000645
68828,0.223983958364
68829,0.0890258327127
68830,0.236852318048
68833,0.600580811501
68834,0.362751930952
68835,0.300072282553
60645,0.534229934216
68839,0.355119287968
60652,0.699357748032
60653,0.151752337813
68846,0.202029377222
68847,0.246596753597
68855,0.381525456905
68857,0.460745751858
60667,0.628664553165
60673,0.569472491741
68866,0.353545159101
68867,0.553036987782
60676,0.616953551769
60630,0.49611967802
68871,0.430344879627
68875,0.274886548519
68876,0.673431694508
68879,0.451616287231
68881,0.25389572978
68886,0.365744680166
68887,0.276377171278
68892,0.859317600727
60703,0.500839173794
60705,0.718387544155
68899,0.379526168108
68900,0.473013311625
60712,0.533930003643
68910,0.570136427879
59272,0.269602715969
68915,0.337094783783
68919,0.458267718554
60728,0.669952273369
68926,0.483295708895
68927,0.468627780676
68932,0.376667231321
68935,0.605345487595
68939,0.369026422501
60748,0.215691164136
60642,0.801811635494
60750,0.130428865552
59277,0.592780292034
68944,0.503711163998
68945,0.667702078819
60755,0.64433580637
60758,0.440467894077
68951,0.798640608788
60760,0.631406486034
68954,0.292297005653
68958,0.502776801586
60767,0.570495009422
68960,0.676797986031
68961,0.745096206665
60771,0.550701498985
60772,0.532524883747
68967,0.330454200506
60777,0.436012923717
60778,0.776903390884
60779,0.272123962641
60780,0.442431718111
68975,0.215045616031
60788,0.598119914532
60789,0.779146492481
60790,0.521132409573
68990,0.464661359787
68991,0.49782127142
68993,0.26296132803
60804,0.581887543201
60808,0.361050367355
69001,0.404201358557
63383,0.286875724792
69006,0.579985618591
60816,0.693212985992
69009,0.516215503216
60821,0.373064339161
60830,0.497740209103
69023,0.337415218353
60835,0.373890638351
69033,0.57501667738
69034,0.615254342556
69041,0.399468034506
60853,0.559616625309
69047,0.2158626616
69048,0.332509368658
59295,0.478973418474
69056,0.760424375534
69059,0.578519105911
64758,0.280466109514
69066,0.664280295372
69067,0.511284649372
69078,0.258964002132
60665,0.378008872271
64762,0.382864952087
69093,0.614476442337
69094,0.830998539925
69096,0.233497589827
60906,0.752585470676
60908,0.362763911486
64765,0.506569385529
69104,0.458323866129
60913,0.525222718716
69117,0.623526096344
60936,0.722252428532
69131,0.700628697872
69136,0.5492862463
69137,0.545969665051
69141,0.395844548941
69144,0.587861478329
69145,0.641235947609
69149,0.620485603809
69152,0.636135041714
69155,0.552570223808
69159,0.566356062889
69162,0.659461200237
69177,0.305526405573
69182,0.407164871693
69186,0.210188761353
69187,0.351698696613
69190,0.75697439909
69191,0.245015576482
61002,0.389671504498
61007,0.733195960522
69201,0.737768173218
69203,0.615293741226
61016,0.927970767021
69209,0.831684589386
69213,0.455462485552
69214,0.619507074356
61025,0.734894692898
61028,0.72903418541
69221,0.692488431931
69223,0.705477595329
61032,0.409175932407
69226,0.807664275169
69227,0.592419087887
61037,0.707904398441
61038,0.0741545036435
69231,0.367982506752
69232,0.540166556835
69233,0.548001945019
69234,0.73342114687
69235,0.566208839417
69237,0.610298156738
61046,0.328660815954
61051,0.412397831678
69244,0.605501592159
69245,0.619086027145
69247,0.223024114966
61056,0.315792888403
61059,0.275879532099
69252,0.621211588383
60694,0.553321480751
69258,0.442064553499
61071,0.417598903179
61076,0.645066082478
61077,0.683039307594
61078,0.530684769154
69272,0.328916043043
69277,0.637332618237
69279,0.717624366283
61089,0.839610397816
69282,0.254817813635
61091,0.238871246576
69284,0.450388044119
61093,0.57512152195
61097,0.858359992504
69290,0.593631744385
69291,0.433315128088
61101,0.437101721764
69296,0.884329676628
69298,0.380756705999
69299,0.358378469944
61108,0.493715763092
61109,0.482253730297
61113,0.610971689224
69306,0.491699576378
69310,0.415014058352
61120,0.402676403522
61124,0.560382664204
61127,0.55919110775
69325,0.307097136974
69330,0.759084761143
60707,0.284169137478
61142,0.498692363501
61145,0.616054594517
69338,0.315255373716
69342,0.750896573067
61151,0.505993545055
61156,0.431640207767
61159,0.726113915443
61160,0.6561871171
61163,0.186888873577
62867,0.425330072641
61168,0.563090264797
69362,0.232683837414
61176,0.365414202213
59348,0.322153270245
61184,0.242117360234
61193,0.884773910046
69387,0.900025069714
61196,0.536176323891
59352,0.596853017807
61205,0.528585493565
61206,0.674837708473
61213,0.353062003851
61216,0.383953362703
61217,0.690361917019
69410,0.661806821823
61223,0.657870948315
61227,0.609725356102
61233,0.485308170319
69426,0.645900785923
61241,0.354421257973
61242,0.400516629219
61244,0.361290365458
69442,0.453022956848
61255,0.408426344395
61257,0.647296726704
61260,0.790427386761
61267,0.319882780313
61268,0.606416225433
61272,0.433493077755
61278,0.59785348177
69478,0.484984278679
61288,0.422639340162
61291,0.574642717838
69484,0.495609909296
61293,0.508252501488
61294,0.503983199596
69487,0.74616163969
69492,0.835937201977
60734,0.515702545643
61316,0.371055006981
61325,0.583527326584
61327,0.381313562393
61334,0.152775898576
61342,0.293810069561
61352,0.792836248875
61362,0.71005988121
61371,0.46925547719
61373,0.524912416935
61387,0.500194966793
61390,0.582693219185
61397,0.604610264301
61398,0.284116089344
61400,0.624959647655
61405,0.613719284534
60752,0.348299205303
61410,0.263190716505
61428,0.215885490179
65440,0.494219571352
64856,0.428405761719
61464,0.453907102346
61472,0.586729586124
60766,0.488750815392
59333,0.377869576216
59408,0.532071113586
59409,0.462720036507
61562,0.648467183113
61563,0.454119682312
59413,0.283751219511
61583,0.540368199348
61587,0.340145051479
66244,0.427174687386
64879,0.731619894505
61597,0.367443799973
58053,0.881015658379
61601,0.513906359673
61607,0.799659848213
66247,0.576089799404
61613,0.249966204166
61616,0.503668487072
61623,0.684281647205
61624,0.164606601
61625,0.791715323925
61629,0.707726895809
64885,0.526877522469
59424,0.359760463238
61636,0.344699025154
61637,0.271344661713
61639,0.472346007824
61641,0.456648051739
61643,0.657082974911
61648,0.675471663475
61661,0.557192265987
61668,0.212464570999
61673,0.51438087225
61674,0.66503059864
61676,0.516448974609
61678,0.529293596745
61682,0.396485626698
64894,0.808869719505
59433,0.682952642441
61691,0.598868906498
66262,0.788510918617
60801,0.215213492513
61704,0.423812180758
61705,0.565605998039
61707,0.572551071644
61728,0.771400749683
61730,0.643308699131
61731,0.483694314957
61733,0.6606746912
60431,0.566560268402
61740,0.465278327465
61762,0.466560930014
61766,0.359044134617
61767,0.311314105988
61779,0.643542528152
61783,0.401830106974
61786,0.432709783316
61790,0.512625217438
61792,0.618761301041
61799,0.636214971542
61801,0.287647992373
61811,0.514958620071
59454,0.441981345415
61821,0.402351617813
58623,0.14592346549
61851,0.383887529373
61854,0.35255715251
61856,0.455802679062
61857,0.602453947067
61858,0.845861852169
61862,0.499256163836
61863,0.509740293026
61864,0.679422497749
61866,0.638512253761
61870,0.720863521099
61872,0.722715437412
61875,0.399269640446
61876,0.572553098202
61881,0.53708666563
61889,0.593940615654
59891,0.252349048853
61905,0.322544485331
60841,0.880285084248
61944,0.452396154404
61952,0.724134504795
64943,0.584811151028
61984,0.498668044806
62025,0.415609031916
62026,0.611973762512
62034,0.776517212391
59491,0.6346347332
62036,0.48575296998
62039,0.735566139221
62049,0.608295321465
62052,0.597554683685
59494,0.370762676001
62056,0.4182523489
62060,0.167446449399
62061,0.151039123535
62064,0.461452275515
58131,0.486353397369
62068,0.560282766819
62070,0.546580135822
62074,0.44783437252
62077,0.478855729103
62081,0.705241858959
62084,0.303035765886
62085,0.637154757977
62086,0.246639639139
62089,0.673093378544
62092,0.497973710299
62095,0.727600157261
62096,0.393964320421
62099,0.352990955114
62104,0.588512003422
64964,0.301514863968
62113,0.250530153513
62114,0.772042393684
62235,0.364045590162
62119,0.386368840933
62123,0.296043276787
62124,0.629925072193
62127,0.397109776735
62137,0.459506124258
64317,0.390504032373
62140,0.631182610989
62146,0.102977439761
62147,0.186230257154
59510,0.5860440135
62150,0.396383106709
62151,0.518398582935
59511,0.373980820179
62157,0.693437516689
64974,0.520316302776
62169,0.51153087616
62171,0.747791469097
62175,0.242164045572
62179,0.472413152456
62180,0.59192186594
64265,0.675611972809
62193,0.532772004604
62194,0.677298247814
62198,0.538434684277
62205,0.233792424202
62208,0.188848316669
62212,0.472637802362
62213,0.491164147854
62228,0.520739495754
62229,0.457574635744
64812,0.588695704937
59524,0.798325955868
58159,0.474697649479
62238,0.798284173012
62281,0.400040775537
62244,0.420773893595
62245,0.615440368652
62247,0.745508790016
62248,0.611834406853
62263,0.465431243181
62274,0.280320763588
62279,0.342234313488
59532,0.78779900074
62287,0.633817076683
62297,0.836712062359
62302,0.278378218412
62306,0.712217330933
62309,0.243286758661
62311,0.706378340721
66364,0.695817410946
62315,0.681355655193
62319,0.885719060898
64191,0.578499794006
66366,0.340827554464
62333,0.828221440315
62337,0.302334278822
62339,0.722828090191
62341,0.465468168259
62343,0.536745786667
62349,0.549791455269
62351,0.537157416344
62359,0.486076205969
62365,0.434227764606
62367,0.278600245714
62381,0.303251713514
62386,0.46540671587
66377,0.610865354538
62395,0.756154060364
62406,0.477827072144
62410,0.540593147278
62412,0.72476875782
62415,0.474949151278
62416,0.30009034276
62418,0.172412037849
62421,0.316610187292
62422,0.606742739677
62426,0.843606650829
58191,0.502659857273
62429,0.751876294613
62432,0.447962105274
62438,0.527848660946
62442,0.769221246243
62443,0.50144982338
62444,0.736910521984
62447,0.387681096792
62452,0.625809431076
62453,0.567676901817
62454,0.801514863968
62455,0.461259931326
62463,0.289502829313
62464,0.509571015835
62470,0.715629816055
62477,0.872416377068
62486,0.384976267815
62494,0.565961122513
65029,0.388949453831
62505,0.627941250801
62510,0.25927606225
62519,0.516877710819
62531,0.412930458784
62534,0.252104014158
62546,0.574659347534
65038,0.341575652361
59247,0.612941503525
