userid,probability
68594,0.153822883964
68595,0.0436765067279
68596,0.2173371315
68597,0.115388937294
68598,0.159414231777
68599,0.0753771662712
68600,0.0863232016563
68601,0.173378154635
68602,0.202040955424
68603,0.056133557111
68604,0.536201238632
68605,0.154601708055
68606,0.0665468797088
68607,0.0553665012121
68608,0.0999423339963
68609,0.130135327578
68610,0.141494959593
68611,0.110019110143
68612,0.0906279906631
68613,0.0502286590636
68614,0.119562961161
68615,0.118549257517
68616,0.0618691258132
68617,0.109430596232
68618,0.0450576879084
68619,0.384061425924
68620,0.067342095077
68621,0.139268904924
68622,0.0791486278176
68623,0.164251178503
68624,0.076877951622
68625,0.0546673871577
68626,0.288251757622
68627,0.118493057787
68628,0.159524530172
68629,0.0965953171253
68630,0.0351526960731
68631,0.27456510067
68632,0.120292499661
68633,0.113044068217
68634,0.160280421376
68635,0.0574983693659
68636,0.0994970872998
68637,0.220946714282
68638,0.13411667943
68639,0.133984312415
68640,0.0536396279931
68641,0.200350388885
68642,0.408078432083
68643,0.0930638462305
68644,0.130999311805
68645,0.0284405462444
68646,0.0476066991687
68647,0.0876377373934
68648,0.130053848028
68649,0.115019604564
68650,0.109454855323
68651,0.337724477053
68652,0.14230696857
68653,0.189493134618
68654,0.147121787071
68655,0.0500710196793
68656,0.0380019396544
68657,0.153343871236
68658,0.0539559684694
68659,0.129388019443
68660,0.0475824475288
68661,0.101988531649
68662,0.080352589488
68663,0.0379003696144
68664,0.0868716388941
68665,0.0906256511807
68666,0.179271027446
68667,0.237489238381
68668,0.0578718446195
68669,0.101723223925
68670,0.276883989573
68671,0.150761678815
68672,0.115981914103
68673,0.552054345608
68674,0.177244111896
68675,0.0994451865554
68676,0.174535781145
68677,0.28777846694
68678,0.164391562343
68679,0.303639948368
68680,0.255526930094
68681,0.122230373323
68682,0.158768817782
68683,0.0263815615326
68684,0.0873583480716
68685,0.138290524483
68686,0.388328701258
68687,0.099697060883
68688,0.129774406552
68689,0.120875820518
68690,0.125786274672
68691,0.110310167074
68692,0.0663976445794
68693,0.162088319659
68694,0.073573730886
68695,0.0486918799579
68696,0.0629016160965
68697,0.159651681781
68698,0.146952390671
68699,0.0726600140333
68700,0.128568604589
68701,0.198988825083
68702,0.0315886102617
68703,0.191466838121
68704,0.284640014172
68705,0.145060420036
68706,0.146596372128
68707,0.216116398573
68708,0.147920697927
68709,0.353969395161
68710,0.239537358284
68711,0.218235999346
68712,0.171293690801
68713,0.0850940570235
68714,0.101937785745
68715,0.382063806057
68716,0.131116718054
68717,0.277855962515
68718,0.0521735735238
68719,0.151361197233
68720,0.159364432096
68721,0.361214905977
68722,0.0329215042293
68723,0.336433202028
68724,0.0601955838501
68725,0.241181135178
68726,0.0685578584671
68727,0.080677010119
68728,0.156307548285
68729,0.101358808577
68730,0.0976670235395
68731,0.510402798653
68732,0.561567246914
68733,0.0937861949205
68734,0.0782927721739
68735,0.353437244892
68736,0.134129822254
68737,0.102664493024
68738,0.105164512992
68739,0.0795816481113
68740,0.248115837574
68741,0.254854351282
68742,0.124767497182
68743,0.144065111876
68744,0.046021413058
68745,0.131251007318
68746,0.140556633472
68747,0.232576698065
68748,0.0553719624877
68749,0.103452682495
68750,0.18023724854
68751,0.16564424336
68752,0.0953039005399
68753,0.493380188942
68754,0.200926423073
68755,0.0524589121342
68756,0.0407631583512
68757,0.0423541069031
68758,0.0719513595104
68759,0.0933127999306
68760,0.0722502842546
68761,0.243340790272
68762,0.109010212123
68763,0.0857500955462
68764,0.194448426366
68765,0.212107717991
68766,0.138174712658
68767,0.117699407041
68768,0.114220529795
68769,0.065566174686
68770,0.0544996261597
68771,0.365528345108
68772,0.0996159389615
68773,0.148037299514
68774,0.0625921785831
68775,0.0655413046479
68776,0.197626546025
68777,0.126877292991
68778,0.0738460049033
68779,0.0579509213567
68780,0.107353419065
68781,0.150310412049
68782,0.103522852063
68783,0.173963785172
68784,0.0249394439161
68785,0.460786283016
68786,0.121523588896
68787,0.106089040637
68788,0.0883989930153
68789,0.071110367775
68790,0.0104994205758
68791,0.156569257379
68792,0.0473122633994
68793,0.0975017622113
68794,0.108749881387
68795,0.123644709587
68796,0.0557563900948
68797,0.0596297346056
68798,0.0523786209524
68799,0.144340366125
68800,0.0154897095636
68801,0.0105563690886
68802,0.129744619131
68803,0.109154082835
68804,0.0676826760173
68805,0.119561702013
68806,0.229973018169
68807,0.138484433293
68808,0.0216371510178
68809,0.0572590343654
68810,0.12234544009
68811,0.0935875996947
68812,0.113236270845
68813,0.114335112274
68814,0.17594973743
68815,0.0134735163301
68816,0.175446853042
68817,0.153603464365
68818,0.0665475055575
68819,0.148078665137
68820,0.0197079051286
68821,0.105912677944
68822,0.168295055628
68823,0.0630320981145
68824,0.0498595237732
68825,0.0261939652264
68826,0.0429269112647
68827,0.130077898502
68828,0.0776462033391
68829,0.0493442006409
68830,0.0948698893189
68831,0.178824231029
68832,0.0566331483424
68833,0.284427911043
68834,0.166036590934
68835,0.0844002738595
68836,0.0820894911885
68837,0.0431408248842
68838,0.185644313693
68839,0.115559980273
68840,0.0799504742026
68841,0.131431996822
68842,0.15803745389
68843,0.114172250032
68844,0.13596072793
68845,0.129441380501
68846,0.102290868759
68847,0.0840453803539
68848,0.386542379856
68849,0.140497609973
68850,0.00911778025329
68851,0.117667786777
68852,0.0927234590054
68853,0.192645519972
68854,0.125690370798
68855,0.0992081537843
68856,0.252698034048
68857,0.0965156629682
68858,0.115721181035
68859,0.184573248029
68860,0.10137296468
68861,0.0621380284429
68862,0.0841118842363
68863,0.117264330387
68864,0.0913674756885
68865,0.0676667392254
68866,0.113546222448
68867,0.0614937990904
68868,0.0512659698725
68869,0.109465874732
68870,0.0983549430966
68871,0.0550594367087
68872,0.111054234207
68873,0.0923766046762
68874,0.179305747151
68875,0.242597267032
68876,0.0700580626726
68877,0.371903121471
68878,0.0782029852271
68879,0.263846993446
68880,0.0692785233259
68881,0.0857086405158
68882,0.0801521167159
68883,0.315385699272
68884,0.378098070621
68885,0.175785958767
68886,0.0535815246403
68887,0.129148975015
68888,0.0714942589402
68889,0.0922461599112
68890,0.129861667752
68891,0.14918076992
68892,0.723003566265
68893,0.0326143987477
68894,0.194491103292
68895,0.0685127973557
68896,0.100181870162
68897,0.042673394084
68898,0.150237083435
68899,0.0572563447058
68900,0.0808181092143
68901,0.146948814392
68902,0.126986995339
68903,0.203106164932
68904,0.141804024577
68905,0.158471032977
68906,0.170880585909
68907,0.127091616392
68908,0.127193778753
68909,0.0465649031103
68910,0.16558368504
68911,0.130703747272
68912,0.490229904652
68913,0.107485890388
68914,0.146301791072
68915,0.0771082267165
68916,0.105325691402
68917,0.105620026588
68918,0.156772956252
68919,0.172753080726
68920,0.0665280148387
68921,0.165348187089
68922,0.122627846897
68923,0.0941895991564
68924,0.0405204594135
68925,0.10013139993
68926,0.0535425618291
68927,0.0925800800323
68928,0.160250872374
68929,0.195502698421
68930,0.0996716618538
68931,0.100427165627
68932,0.137340635061
68933,0.0703706219792
68934,0.377690255642
68935,0.167215064168
68936,0.0867948457599
68937,0.126052394509
68938,0.120886467397
68939,0.207338437438
68940,0.170767977834
68941,0.266795277596
68942,0.102874152362
68943,0.0500922910869
68944,0.195159107447
68945,0.1471670717
68946,0.0471541322768
68947,0.0297743398696
68948,0.0785565152764
68949,0.131207317114
68950,0.0813851878047
68951,0.565649867058
68952,0.185521304607
68953,0.188369393349
68954,0.0672041773796
68955,0.322932898998
68956,0.238914087415
68957,0.0561352223158
68958,0.183860108256
68959,0.0629175975919
68960,0.229269355536
68961,0.176807433367
68962,0.1404825598
68963,0.0916095599532
68964,0.282637029886
68965,0.117433413863
68966,0.153790697455
68967,0.20048828423
68968,0.0610794238746
68969,0.109073825181
68970,0.0726184025407
68971,0.0181800294667
68972,0.130409955978
68973,0.346465229988
68974,0.106205433607
68975,0.166275411844
68976,0.225161656737
68977,0.079967752099
68978,0.166871055961
68979,0.26993599534
68980,0.112571962178
68981,0.274931401014
68982,0.0497930645943
68983,0.0409868881106
68984,0.110111027956
68985,0.169267863035
68986,0.0921070352197
68987,0.0402171872556
68988,0.0625165700912
68989,0.146691694856
68990,0.0885510668159
68991,0.112069472671
68992,0.091484695673
68993,0.0665387362242
68994,0.0815577879548
68995,0.19697573781
68996,0.132583647966
68997,0.0693348422647
68998,0.217143595219
68999,0.222501188517
69000,0.39260867238
69001,0.0717067644
69002,0.0481401048601
69003,0.0675142332911
69004,0.13448689878
69005,0.208601742983
69006,0.194405645132
69007,0.159934595227
69008,0.0496764294803
69009,0.0834775418043
69010,0.0300439931452
69011,0.110774032772
69012,0.0800110921264
69013,0.329585134983
69014,0.206560388207
69015,0.0628950819373
69016,0.0641665458679
69017,0.0782823786139
69018,0.278534948826
69019,0.131409481168
69020,0.350817352533
69021,0.164643064141
69022,0.0568148493767
69023,0.199387013912
69024,0.175580844283
69025,0.191724851727
69026,0.197148129344
69027,0.046544726938
69028,0.0178994387388
69029,0.104873329401
69030,0.396907120943
69031,0.134877860546
69032,0.0434654094279
69033,0.197697490454
69034,0.0891254842281
69035,0.16336505115
69036,0.131168633699
69037,0.0804851576686
69038,0.0493239201605
69039,0.111028254032
69040,0.105776436627
69041,0.139299198985
69042,0.0907712504268
69043,0.279248297215
69044,0.153274863958
69045,0.0921038240194
69046,0.123077586293
69047,0.0511254929006
69048,0.0955628752708
69049,0.121671974659
69050,0.12244015187
69051,0.254873692989
69052,0.169907897711
69053,0.203288719058
69054,0.148028314114
69055,0.155493482947
69056,0.598649799824
69057,0.098244138062
69058,0.0458765737712
69059,0.616294145584
69060,0.116566419601
69061,0.387157350779
69062,0.169449567795
69063,0.0483880713582
69064,0.055394615978
69065,0.0704620331526
69066,0.156820371747
69067,0.495030105114
69068,0.136272951961
69069,0.224525049329
69070,0.0996685177088
69071,0.106589630246
69072,0.334412544966
69073,0.0839402079582
69074,0.0843547433615
69075,0.0522540397942
69076,0.0945881456137
69077,0.0999485775828
69078,0.151855394244
69079,0.143347591162
69080,0.14455640316
69081,0.137814834714
69082,0.0825278908014
69083,0.0494273379445
69084,0.0702825710177
69085,0.10880112648
69086,0.0693389996886
69087,0.0559326224029
69088,0.284024894238
69089,0.0785753279924
69090,0.0679739564657
69091,0.0599702708423
69092,0.131189659238
69093,0.18669937551
69094,0.322273164988
69095,0.0785717368126
69096,0.132390156388
69097,0.0513037033379
69098,0.187727808952
69099,0.106686361134
69100,0.201003089547
69101,0.22714060545
69102,0.0258876737207
69103,0.0799691230059
69104,0.097860917449
69105,0.0456555746496
69106,0.173262745142
69107,0.209944754839
69108,0.168955788016
69109,0.0849987491965
69110,0.11102026701
69111,0.0937865003943
69112,0.0526327677071
69113,0.17724236846
69114,0.0323640219867
69115,0.0905582979321
69116,0.203339397907
69117,0.0930867418647
69118,0.0742461308837
69119,0.112778276205
69120,0.113037638366
69121,0.0737449005246
69122,0.0848424360156
69123,0.0520426034927
69124,0.166821405292
69125,0.196212261915
69126,0.125367596745
69127,0.140794411302
69128,0.0653655230999
69129,0.135291397572
69130,0.0936752036214
69131,0.114372625947
69132,0.102648459375
69133,0.0598682723939
69134,0.156059652567
69135,0.102438211441
69136,0.133379876614
69137,0.0402465127409
69138,0.0643897503614
69139,0.119879618287
69140,0.0624014288187
69141,0.0790754556656
69142,0.151232987642
69143,0.0811534821987
69144,0.22097530961
69145,0.103936329484
69146,0.246328949928
69147,0.114429317415
69148,0.116078466177
69149,0.142668217421
69150,0.381000965834
69151,0.0932178422809
69152,0.105321288109
69153,0.069724932313
69154,0.0892742574215
69155,0.0512663647532
69156,0.13509529829
69157,0.060657877475
69158,0.243014961481
69159,0.148526921868
69160,0.11050658673
69161,0.299590706825
69162,0.360670894384
69163,0.0618761219084
69164,0.363922834396
69165,0.111624725163
69166,0.0519912093878
69167,0.177774012089
69168,0.0713703557849
69169,0.084349103272
69170,0.0871596336365
69171,0.0841527059674
69172,0.106003783643
69173,0.329951047897
69174,0.0377340987325
69175,0.0596463158727
69176,0.206425607204
69177,0.186605140567
69178,0.102210350335
69179,0.111704625189
69180,0.139530107379
69181,0.0872660577297
69182,0.113036006689
69183,0.305567234755
69184,0.0640095844865
69185,0.106566682458
69186,0.0804721042514
69187,0.0876907855272
69188,0.0646819248796
69189,0.124019861221
69190,0.406923055649
69191,0.0806169435382
69192,0.0396350473166
69193,0.0771294236183
69194,0.112572580576
69195,0.0786227956414
69196,0.0419622659683
69197,0.0688817799091
69198,0.111915126443
69199,0.0826802477241
69200,0.0776892378926
69201,0.257251232862
69202,0.143235012889
69203,0.130370095372
69204,0.109949745238
69205,0.180116802454
69206,0.134044185281
69207,0.252331495285
69208,0.0616870671511
69209,0.390962839127
69210,0.0849171578884
69211,0.151974543929
69212,0.148499250412
69213,0.0974911302328
69214,0.167558118701
69215,0.0898677185178
69216,0.159480974078
69217,0.0443520061672
69218,0.235247090459
69219,0.156052455306
69220,0.0522057600319
69221,0.2080540061
69222,0.247676759958
69223,0.252643823624
69224,0.108126811683
69225,0.238327518106
69226,0.416633784771
69227,0.117840327322
69228,0.0710146203637
69229,0.0594584271312
69230,0.136175379157
69231,0.0811498761177
69232,0.208046123385
69233,0.146082386374
69234,0.138927459717
69235,0.156340882182
69236,0.0748548805714
69237,0.202619582415
69238,0.100189395249
69239,0.380786925554
69240,0.0519286505878
69241,0.0645906254649
69242,0.0509244576097
69243,0.267862200737
69244,0.201152995229
69245,0.120736867189
69246,0.160352557898
69247,0.0525122322142
69248,0.190542295575
69249,0.116172522306
69250,0.0421129465103
69251,0.0623689517379
69252,0.244105324149
69253,0.079086959362
69254,0.244743734598
69255,0.0522562041879
69256,0.143208056688
69257,0.108553104103
69258,0.0707374736667
69259,0.135951668024
69260,0.060934189707
69261,0.161443591118
69262,0.116093985736
69263,0.137202501297
69264,0.150458887219
69265,0.257865875959
69266,0.071031793952
69267,0.0727723017335
69268,0.0831095501781
69269,0.0472793467343
69270,0.201439380646
69271,0.10449641943
69272,0.116789855063
69273,0.131808549166
69274,0.10041308403
69275,0.0665164217353
69276,0.110903866589
69277,0.188163146377
69278,0.0420671515167
69279,0.133608877659
69280,0.138978898525
69281,0.0581029877067
69282,0.0898735523224
69283,0.467079401016
69284,0.131168067455
69285,0.427555412054
69286,0.0614222362638
69287,0.0880784913898
69288,0.112330116332
69289,0.096202082932
69290,0.0803420171142
69291,0.0529415048659
69292,0.144795507193
69293,0.17542335391
69294,0.111369222403
69295,0.0658060237765
69296,0.48914077878
69297,0.064891576767
69298,0.106983207166
69299,0.118313163519
69300,0.0726757273078
69301,0.197777122259
69302,0.0930132642388
69303,0.0755887404084
69304,0.0856015011668
69305,0.0821875929832
69306,0.0871799364686
69307,0.116338409483
69308,0.124479681253
69309,0.0498267412186
69310,0.140350177884
69311,0.206402763724
69312,0.155858829618
69313,0.241744339466
69314,0.112165890634
69315,0.0965986922383
69316,0.084292575717
69317,0.145138159394
69318,0.123288199306
69319,0.212552592158
69320,0.0644940659404
69321,0.0676547065377
69322,0.0596309266984
69323,0.178842246532
69324,0.0937303602695
69325,0.0724244713783
69326,0.104942530394
69327,0.209381356835
69328,0.069257684052
69329,0.27901828289
69330,0.236606255174
69331,0.117151319981
69332,0.218977555633
69333,0.0701420605183
69334,0.274850964546
69335,0.185576975346
69336,0.175317808986
69337,0.0557028390467
69338,0.0792422741652
69339,0.180363044143
69340,0.0917182192206
69341,0.145448505878
69342,0.118866980076
69343,0.0431124307215
69344,0.113692581654
69345,0.0607979558408
69346,0.110827043653
69347,0.0726851597428
69348,0.0618194006383
69349,0.0577114596963
69350,0.094130769372
69351,0.127099573612
69352,0.157213538885
69353,0.164158016443
69354,0.282792508602
69355,0.163317963481
69356,0.109627835453
